1.775799e-06	8.231495e-06
-2.595363e-06	1.124409e-05
-7.093884e-06	8.442672e-06
-7.813331e-06	1.004967e-05
-6.427057e-06	1.308112e-05
-1.561129e-06	1.028529e-05
-8.277129e-07	3.889902e-06
2.382090e-06	-5.216571e-06
2.363231e-06	-8.755596e-06
7.401686e-07	-8.443603e-06
-2.801418e-06	-5.723210e-06
-1.876615e-07	-4.406087e-06
1.412421e-05	-9.294599e-07
2.063066e-05	-6.146729e-08
2.138340e-05	-4.668254e-06
1.535146e-05	2.113404e-06
1.151580e-06	5.358132e-06
-3.873371e-06	2.713408e-06
8.417992e-06	2.400484e-06
2.096710e-05	7.742317e-06
9.006355e-06	1.211185e-05
-8.331146e-06	1.095980e-05
-8.363277e-06	1.073675e-05
-1.015142e-07	1.173327e-05
-2.757879e-06	1.161057e-05
-9.868527e-06	1.785229e-05
-1.172209e-05	1.720618e-05
-1.440267e-05	5.158829e-06
-1.877011e-05	2.715969e-06
-2.138666e-05	6.582122e-06
-2.298341e-05	1.806533e-06
-1.933728e-05	-1.887791e-06
-9.038951e-06	-8.209608e-07
-3.091758e-06	7.413328e-07
-2.636341e-06	1.431908e-06
-3.574183e-06	4.277099e-07
-5.426118e-06	-7.108320e-07
-1.445645e-06	-2.689194e-07
1.377892e-06	5.308539e-08
-1.194421e-07	-3.590016e-06
-1.759501e-06	-8.295057e-06
-3.700843e-06	-7.967930e-06
-2.047978e-06	-7.394468e-06
2.654269e-08	-4.519243e-06
4.132977e-06	-3.180467e-07
8.720905e-06	6.451737e-07
8.091563e-06	8.712523e-07
7.376773e-06	1.381850e-06
3.927853e-06	4.456844e-06
-2.353685e-06	1.073815e-06
-4.294794e-06	-6.701564e-06
-6.249174e-06	-1.190137e-05
-4.498754e-06	-1.121336e-05
-3.193738e-06	-5.478738e-06
-3.658701e-06	-1.241919e-06
2.770685e-07	-2.416549e-06
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
-7.529743e-07	3.599562e-07
3.068242e-06	-8.284114e-07
6.127171e-06	-1.702225e-06
6.865943e-06	8.062925e-07
7.525319e-06	1.999084e-06
2.224464e-06	3.224472e-06
-3.322959e-06	5.473848e-07
-2.169050e-06	-1.433538e-06
3.532041e-06	-9.096693e-07
8.553732e-06	1.770910e-06
7.197727e-06	3.841240e-06
7.877825e-06	2.481276e-06
8.040806e-06	4.747417e-06
7.250346e-06	2.811663e-06
5.127862e-06	-2.876855e-06
-1.139240e-06	-4.060566e-06
-5.766051e-06	-2.704328e-06
-5.302718e-06	-1.169508e-06
-4.934613e-06	4.663132e-06
-3.568130e-06	6.551854e-07
2.895249e-06	-8.590287e-06
4.605856e-06	-1.744041e-05
5.321344e-06	-2.124254e-05
4.766509e-06	-1.002010e-05
4.686182e-06	6.544869e-07
5.743001e-06	6.928574e-06
4.027504e-06	-1.212116e-06
1.006317e-05	-1.514843e-05
1.920573e-05	-1.030276e-05
1.463736e-05	7.780036e-06
1.321337e-05	1.423899e-05
1.426088e-05	7.625436e-06
3.765803e-06	2.654037e-06
-6.631017e-07	1.032068e-05
9.021489e-06	1.279614e-05
5.570473e-06	7.526483e-06
-1.061009e-06	1.641829e-05
1.933426e-06	2.156850e-05
-4.460104e-06	1.645973e-05
-9.586336e-06	1.666322e-05
-4.240079e-06	9.134179e-06
-1.028180e-06	3.213994e-06
2.736459e-06	5.635200e-06
3.648456e-07	6.098766e-06
2.158340e-07	3.056834e-06
-3.878959e-07	2.969522e-06
-6.654300e-07	-1.427485e-06
-1.816312e-06	-3.774883e-06
-5.452894e-06	-8.651987e-07
-5.506212e-06	-4.719477e-07
-8.451054e-06	-2.602581e-06
-5.807262e-06	-2.554851e-06
-7.485505e-07	-3.423542e-06
2.956949e-07	-8.390984e-06
5.648471e-07	-5.163951e-06
2.481742e-06	-6.100629e-06
1.991866e-06	-5.788403e-06
-1.292210e-06	9.348150e-07
-5.322276e-06	4.545785e-06
-9.279232e-06	4.149973e-06
-6.833812e-06	-3.171153e-07
-6.373273e-06	1.386739e-06
-3.043795e-06	4.440779e-06
-1.738546e-06	3.166497e-08
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
5.853362e-07	-1.342967e-06
-1.607696e-06	-2.731336e-06
-4.140195e-06	-2.431916e-06
-5.311565e-06	-1.639128e-06
-2.813060e-06	-2.413988e-06
-5.152542e-07	1.893146e-06
2.797693e-06	6.162329e-06
1.839828e-06	7.430324e-06
-5.890150e-06	6.252201e-06
-1.189159e-05	1.017470e-06
-1.387927e-05	-3.076158e-06
-1.594448e-05	-2.084300e-06
-1.590117e-05	-2.957415e-06
-1.041102e-05	-3.137393e-06
-3.225170e-06	-3.641238e-06
5.754177e-06	-3.851019e-07
1.287763e-05	2.892921e-06
1.046900e-05	2.959277e-06
5.068257e-06	2.388144e-06
7.654075e-06	1.715962e-06
7.784693e-06	9.965384e-06
2.667075e-06	1.614192e-05
5.760230e-07	1.462479e-05
-6.313203e-06	3.038207e-06
-5.483394e-06	-9.760959e-06
2.673361e-06	-1.152675e-05
6.785383e-06	-7.217750e-07
3.094785e-06	5.411217e-06
-5.402369e-06	2.858927e-06
-7.762108e-06	-5.527865e-06
-4.484784e-06	-1.013931e-05
-3.113411e-06	-6.265473e-07
-7.877126e-06	5.441252e-06
-1.540710e-05	2.833083e-06
-1.803553e-05	-3.869412e-06
-1.501548e-05	-8.594478e-06
-7.198658e-06	-1.561386e-05
-1.888489e-06	-1.650280e-05
1.321780e-06	-7.688999e-06
3.424473e-06	-5.168142e-06
1.047971e-06	-3.902474e-06
4.558824e-07	-4.622620e-06
1.624227e-06	-1.044222e-05
1.556240e-06	-1.065084e-05
4.495960e-07	-5.919719e-06
-6.638467e-06	-1.869863e-06
-9.980751e-06	-2.558576e-06
-7.286435e-06	-5.872687e-06
-2.609566e-06	-1.056143e-05
3.723428e-06	-1.112022e-05
7.262686e-06	-4.440779e-06
5.509239e-06	5.398178e-06
1.396053e-06	6.267102e-06
-2.357177e-06	8.298783e-06
-2.377667e-06	9.971904e-06
-7.532071e-07	6.633112e-06
-2.552522e-06	2.271030e-06
-9.802170e-07	-2.899207e-06
1.245644e-06	-7.583294e-06
4.592119e-06	-8.483417e-06
6.104819e-06	-7.444993e-06
4.672911e-06	-5.298760e-06
4.498987e-06	-7.478520e-07
-3.355090e-07	1.179287e-06
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
-3.463589e-06	-1.848675e-06
-2.237735e-06	-2.833083e-06
-7.455237e-07	8.505303e-07
1.836801e-06	4.757894e-06
2.421904e-06	7.076887e-06
3.459863e-06	3.060093e-06
7.501105e-06	-6.114133e-07
9.791926e-06	1.504552e-06
7.568859e-06	8.416595e-06
5.383044e-07	1.703273e-05
-4.699919e-06	1.775823e-05
-5.648471e-06	1.474749e-05
-3.669178e-06	1.957081e-05
-1.862878e-06	1.679314e-05
-1.141103e-06	4.684785e-06
6.929040e-07	-7.223105e-06
2.386980e-06	-1.446391e-05
2.639601e-06	-1.011905e-05
-4.072208e-07	-5.390961e-06
1.088483e-06	-6.274553e-06
1.288252e-05	-1.133187e-05
2.135150e-05	-1.205597e-05
1.777010e-05	-9.540003e-06
7.416587e-06	-2.132729e-06
-6.321119e-06	1.922483e-06
-7.763039e-06	-6.691553e-06
4.133210e-06	-1.162267e-05
1.598313e-05	-5.219597e-06
1.051393e-05	4.555564e-06
-4.116446e-06	9.376090e-06
-6.509945e-06	5.257083e-06
3.210502e-06	4.553469e-06
1.096027e-05	1.286925e-05
6.061746e-06	2.412940e-05
-3.242865e-06	2.755271e-05
-1.155632e-05	1.901132e-05
-1.893402e-05	9.905314e-06
-1.785229e-05	9.323703e-06
-1.174351e-05	7.786090e-06
-8.545350e-06	5.313894e-06
-4.367670e-06	1.927139e-06
-1.953915e-06	-2.902234e-06
-5.597249e-06	-4.196074e-06
-7.491093e-06	-3.933907e-06
-7.987721e-06	-1.632841e-06
-4.666857e-06	3.522495e-06
-5.108770e-06	6.140443e-06
-9.939307e-06	1.100358e-06
-1.302268e-05	-3.693625e-06
-1.111045e-05	-7.945811e-06
-6.115530e-06	-8.198433e-06
4.791655e-07	-4.432164e-06
5.248236e-06	-1.763692e-06
7.879222e-06	-6.023329e-07
1.091836e-05	1.272419e-06
9.963755e-06	2.284069e-07
5.640555e-06	2.549961e-06
-4.199333e-06	3.291527e-06
-1.129555e-05	-1.223059e-06
-1.201476e-05	-5.924376e-06
-8.540461e-06	-8.873641e-06
-5.365815e-06	-4.892237e-06
-2.827495e-06	-2.732035e-06
1.962762e-06	-2.606306e-06
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
5.811453e-07	6.863847e-07
1.350883e-06	-1.864275e-06
1.512002e-06	-1.952052e-06
4.311325e-06	-1.058914e-06
3.085705e-06	-1.949491e-06
1.093606e-06	-1.688022e-07
-8.428469e-07	-4.307367e-08
-4.116446e-07	-9.483192e-07
1.853565e-06	-2.730172e-06
3.949041e-06	-3.271271e-06
3.060093e-06	-1.500128e-06
4.695961e-06	-2.679881e-07
6.225659e-06	-9.501819e-07
4.154164e-06	1.038425e-07
1.310371e-06	-5.792826e-07
-2.282206e-06	9.583309e-07
-5.195616e-06	8.780044e-07
-4.599104e-06	6.868504e-08
-2.784654e-07	1.813751e-07
-1.671258e-06	1.571607e-06
-3.041234e-06	-2.741581e-06
-3.858702e-06	-7.768394e-06
-6.291550e-06	-1.057936e-05
-4.550442e-06	-7.116934e-06
2.918299e-06	-3.535999e-06
3.734836e-06	1.856359e-06
-1.985813e-06	8.018687e-07
-1.256354e-06	-8.238945e-06
3.684545e-06	-6.457325e-06
7.982831e-06	8.551870e-07
7.401221e-06	4.027504e-06
5.500391e-06	-1.811422e-06
2.404675e-06	-4.022382e-06
4.847767e-06	6.405171e-07
1.234096e-05	6.582122e-07
6.983289e-06	-2.421439e-07
4.569301e-06	7.355353e-06
8.417293e-06	7.306226e-06
4.544621e-06	3.983267e-06
1.852633e-06	7.743249e-06
3.197463e-06	3.650319e-06
1.196517e-06	2.177898e-06
3.492692e-06	3.842870e-06
4.102010e-06	1.569977e-06
-1.000008e-06	4.081521e-07
-1.145061e-06	1.185108e-07
1.793727e-06	-3.757421e-06
2.104789e-06	-7.208437e-07
2.023298e-06	1.779757e-06
-3.008172e-07	2.291054e-07
-1.053093e-06	2.055662e-06
-6.519258e-07	-1.987908e-06
-3.270339e-06	-2.208399e-06
-2.963003e-06	-3.261957e-06
-7.578637e-07	-2.662418e-06
5.196780e-07	-3.648689e-06
4.325993e-07	-5.501090e-06
8.104835e-07	-1.860084e-06
1.369044e-06	4.356029e-06
2.875458e-07	5.763723e-06
-2.388842e-06	3.006076e-06
-2.267305e-06	1.045177e-06
-1.622830e-06	-7.958151e-07
-2.129003e-06	-6.221235e-07
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
2.912711e-07	-1.961831e-06
2.812594e-07	-1.815148e-06
7.261988e-07	-1.681037e-06
-6.703194e-07	-3.399560e-06
-1.234934e-06	-1.408625e-07
-7.175840e-07	1.232373e-06
1.712702e-06	1.399312e-06
-1.837034e-07	5.643815e-07
-3.089663e-06	-2.927380e-06
-1.368113e-06	-4.902482e-06
4.558824e-07	-4.082453e-06
-1.372537e-06	-4.232395e-06
-9.129290e-07	-5.213311e-06
1.753215e-07	-3.690831e-06
-2.586748e-07	-1.714798e-06
-1.881272e-07	1.358101e-06
1.523644e-06	4.061498e-06
1.842622e-06	3.782101e-06
1.022592e-06	7.182825e-07
-1.103617e-07	9.411015e-07
-3.161607e-06	7.681083e-07
-5.501090e-06	1.456123e-06
-5.602371e-06	3.102701e-06
-4.266622e-06	5.050097e-07
-1.887325e-06	-1.528999e-06
2.443325e-06	-2.871035e-06
-6.263144e-07	-1.122244e-07
-5.122740e-06	-5.692709e-07
-3.658934e-06	-3.917376e-06
2.465211e-06	-4.998874e-06
4.858244e-06	-4.662201e-06
-8.956995e-07	-2.598623e-06
-3.541820e-06	-1.279637e-06
-1.417939e-07	-1.427718e-06
1.247274e-06	-7.193768e-06
1.460314e-06	-6.048242e-06
6.178394e-06	-3.190013e-06
7.279217e-06	-3.696186e-06
3.246358e-06	-2.324348e-06
3.037741e-06	-1.150183e-07
1.876149e-06	-1.343200e-06
2.526911e-06	-1.660548e-06
2.569286e-06	-1.730863e-06
3.076857e-06	-1.817942e-06
8.959323e-07	6.153714e-07
6.221235e-07	-2.651941e-07
-8.251518e-07	-1.974637e-06
-2.318993e-07	-2.033776e-06
1.830049e-06	-1.142733e-06
1.236098e-06	1.063105e-06
2.260786e-07	1.658453e-06
7.383060e-07	5.846377e-07
-1.971610e-06	2.328074e-06
-3.362773e-06	1.808628e-06
-4.191883e-06	7.990748e-07
-3.968133e-06	-7.674098e-07
-2.340414e-06	-2.098735e-06
1.117587e-08	1.048669e-06
1.892215e-06	-8.605421e-07
2.981862e-06	1.038425e-06
1.851004e-06	1.876615e-06
4.910398e-07	-3.310852e-07
-1.396984e-08	1.564156e-06
-3.748573e-08	1.369976e-06
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
-2.754387e-07	4.193280e-07
7.958151e-07	-7.520430e-08
-2.265908e-06	-7.427298e-07
-3.713649e-06	1.050066e-07
3.627501e-07	-5.811453e-07
1.461944e-06	-1.283363e-06
1.699664e-07	6.747432e-07
-7.620547e-07	1.513632e-06
-3.296882e-06	-4.023314e-07
-3.982102e-06	-1.591165e-06
-2.716202e-06	-2.703397e-06
-3.013527e-06	-3.736932e-07
-2.211891e-06	-1.839362e-07
-9.478536e-07	-1.485692e-06
1.183013e-06	-2.984889e-07
3.595138e-06	1.114095e-06
4.027737e-06	7.264316e-08
1.894310e-06	3.541354e-07
1.831912e-06	1.605367e-06
1.023756e-06	3.143447e-06
-5.112961e-07	3.404683e-06
-5.587935e-07	6.702263e-06
-3.194669e-06	5.489448e-06
-2.996298e-06	-1.724577e-06
-6.838236e-07	-3.809808e-06
6.007031e-08	-3.457535e-07
-2.562767e-06	9.266660e-07
-3.647525e-06	3.429595e-07
-1.503853e-06	-6.004702e-07
-1.442153e-06	-2.672663e-06
-2.777437e-06	-1.729932e-06
-2.994202e-06	1.391396e-06
-5.173264e-06	-6.596092e-07
-4.234025e-06	-3.004679e-06
-1.451466e-06	-3.594672e-06
-4.307367e-06	-2.938090e-06
1.234002e-08	-3.613997e-06
8.551870e-07	-5.367678e-06
1.176260e-06	-3.379537e-06
7.667113e-07	9.802170e-08
-8.353963e-07	7.054769e-08
-3.296882e-07	-2.240296e-06
-1.050066e-06	-2.237270e-06
-1.870561e-06	-7.566996e-07
-8.651987e-07	-1.790468e-07
-2.082903e-06	1.095701e-06
-2.816785e-06	9.785872e-07
-1.002569e-06	-1.013977e-06
1.385342e-06	-3.380002e-06
2.620742e-06	-2.124812e-06
2.956018e-06	8.079223e-07
1.714798e-06	1.565320e-06
-9.050127e-07	1.901761e-06
-6.884802e-07	2.841232e-06
-1.384411e-06	1.573469e-06
-2.225628e-06	5.797483e-07
-1.734588e-06	1.073349e-06
-9.383075e-08	-8.454081e-07
1.074746e-06	-9.287614e-07
1.559500e-06	3.781170e-07
1.252629e-06	-1.270790e-06
2.614222e-06	-6.009359e-07
2.602581e-06	1.399312e-07
1.473818e-07	1.202105e-06
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
-8.507632e-07	5.424954e-08
-1.294538e-06	2.186513e-06
-4.079193e-07	1.992099e-06
-1.844019e-07	-1.660082e-07
4.237518e-08	-2.031215e-06
5.213078e-07	-5.511101e-07
-5.983748e-08	2.044253e-07
-1.123874e-06	-2.037268e-07
-2.408633e-06	-9.315554e-07
-1.096632e-07	-1.440058e-06
1.748558e-06	-1.744367e-06
1.629815e-09	-2.301298e-06
-1.487322e-06	-2.829591e-06
-1.386506e-06	-1.613982e-06
2.123881e-06	-1.210487e-06
1.210254e-06	1.006061e-06
1.650769e-06	1.730397e-06
5.245674e-07	4.058238e-07
-7.150229e-07	-1.767417e-06
1.460547e-06	7.948838e-07
-2.125977e-06	2.254033e-06
-1.430279e-06	3.003981e-06
-1.638429e-06	2.173008e-06
1.131091e-06	-4.160684e-07
1.346227e-06	-1.066132e-06
-5.075708e-08	1.886627e-06
-1.738779e-06	4.308531e-06
-3.003050e-06	1.971144e-06
-1.966022e-06	-2.470333e-07
-4.745089e-07	1.669396e-07
-1.236796e-06	-3.345776e-07
-2.771616e-06	8.051284e-07
-2.635410e-06	-1.544133e-06
-8.770730e-07	-3.068242e-06
1.291512e-06	-2.884772e-06
2.003275e-06	-1.341803e-06
1.366017e-06	-1.492677e-06
9.720679e-07	-3.174879e-06
9.019859e-07	-1.778360e-06
-3.990717e-07	-1.679175e-06
2.048910e-08	1.229811e-06
-1.126435e-06	1.531560e-06
-2.468005e-08	-8.367933e-07
1.393491e-06	3.916211e-07
1.314096e-06	-3.946479e-07
1.424691e-06	-3.064051e-07
1.496635e-06	1.916196e-07
2.720859e-06	-1.042616e-06
2.576271e-06	3.909227e-07
1.562992e-06	1.076376e-06
2.591405e-07	9.157229e-07
-4.582107e-07	2.188841e-06
2.766028e-07	2.291054e-06
-4.735775e-07	1.591630e-06
-1.220033e-07	1.169974e-06
-7.755589e-07	-2.656598e-07
-1.359731e-06	-1.451233e-06
7.429626e-07	-2.203276e-06
2.093147e-06	3.504101e-07
8.728821e-07	1.196284e-06
5.282927e-07	1.664041e-06
1.910608e-06	-4.530884e-07
8.980278e-07	-1.186738e-06
-6.076880e-08	5.008187e-07
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
-6.728806e-07	-1.356238e-06
-3.121793e-06	3.681052e-07
-3.159279e-06	6.328337e-07
-3.565801e-06	-2.178596e-06
-4.732981e-06	1.077307e-06
1.047738e-07	9.243377e-07
2.426328e-06	-3.224704e-07
2.044253e-07	-2.214685e-06
-3.733207e-06	1.343666e-06
-3.768830e-06	9.671785e-07
-5.563721e-06	-1.968350e-06
-4.955567e-06	5.238689e-08
-3.879890e-06	-2.207467e-06
-7.044757e-06	-1.383480e-06
-1.746695e-06	2.890360e-06
6.372575e-06	4.162313e-06
6.692251e-06	1.718290e-06
6.446149e-06	-7.695053e-07
1.698500e-06	-2.793502e-06
-1.876149e-06	-7.622875e-07
-1.605134e-06	4.974892e-06
-1.947396e-06	8.706003e-06
2.140179e-06	1.276191e-05
2.773944e-06	5.965820e-06
-1.191627e-06	-3.085239e-06
-1.134118e-06	-3.016554e-06
-3.275694e-06	2.296176e-06
-3.369525e-06	7.343479e-06
1.314562e-06	4.498987e-06
-1.667067e-07	-5.034497e-06
-8.807983e-06	-7.904600e-06
-1.076283e-05	4.185364e-06
2.057757e-06	7.355353e-06
-1.799781e-07	-1.154444e-05
-1.768651e-05	-7.548835e-06
-1.859386e-06	6.765826e-06
9.444775e-06	-1.459988e-05
-1.321966e-05	-1.272233e-05
-3.768131e-06	3.215158e-06
4.515052e-06	-1.285388e-05
-1.017353e-05	-7.183058e-06
1.920853e-06	7.026829e-07
2.786983e-07	-6.134156e-06
-3.973488e-06	3.536697e-07
1.481269e-06	-5.136244e-07
-2.979068e-06	-3.090827e-06
-2.360437e-06	2.075452e-06
3.298745e-06	-4.912727e-07
1.063803e-06	-5.779788e-06
5.362090e-07	-1.972076e-07
4.810747e-06	8.305069e-07
1.697335e-07	-2.322719e-06
-7.285271e-07	7.629860e-07
1.296634e-06	4.814705e-06
1.088483e-06	3.024703e-06
-1.068925e-06	1.962762e-06
-2.607703e-07	2.765097e-06
8.046627e-07	3.362074e-07
3.570691e-06	-4.007947e-06
2.312008e-06	-6.784219e-06
2.091052e-06	-2.501765e-06
4.140195e-06	-2.395594e-06
-3.112480e-06	-1.802342e-06
9.005889e-07	3.459631e-06
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
-5.506445e-07	2.572779e-07
8.549541e-07	9.527430e-07
9.781215e-07	2.416782e-07
2.358807e-06	2.956949e-08
3.670575e-06	-5.166512e-07
5.979091e-07	-1.575798e-06
-2.982328e-06	-2.859859e-06
2.301065e-06	1.643784e-07
6.501563e-06	-1.601409e-06
3.466383e-06	2.173008e-06
6.993767e-06	3.266614e-06
7.126480e-06	8.605421e-07
7.502269e-06	3.296183e-06
4.657311e-06	-1.948792e-06
2.791639e-07	-4.394911e-06
-4.766975e-06	-4.024012e-06
-7.339055e-06	-2.189539e-06
-4.500849e-06	2.130400e-07
7.334165e-07	2.751825e-06
2.965331e-06	-3.320398e-06
1.874520e-06	-7.843599e-06
2.374873e-07	-1.314445e-05
-6.738584e-06	-8.768868e-06
-3.341120e-06	1.080567e-06
1.100823e-06	1.963926e-06
-5.292241e-07	8.097850e-07
4.414469e-06	-6.509246e-06
9.473879e-07	-1.112232e-05
-5.336944e-06	-6.070593e-06
1.169741e-06	5.546492e-06
7.583294e-06	2.841931e-06
4.722504e-06	-6.568385e-06
-9.487849e-07	5.923212e-07
1.181453e-05	1.013768e-05
1.630094e-05	-5.651731e-06
-8.643139e-06	4.458707e-07
-1.496170e-06	2.109190e-05
1.309114e-05	2.320390e-06
-5.477108e-06	3.914349e-06
5.995855e-06	1.584622e-05
8.745352e-06	-3.628433e-06
-4.952773e-06	-1.104549e-06
1.982786e-06	2.899673e-06
-6.533228e-07	-2.224930e-06
3.480818e-07	2.494315e-06
4.031695e-06	5.774200e-08
-2.308749e-06	-1.528533e-06
-4.797941e-06	4.820526e-06
-2.478948e-06	6.296905e-06
-5.109003e-06	6.174669e-07
-4.506903e-06	1.762295e-06
1.235632e-06	1.595123e-06
3.833091e-06	-2.869405e-06
-1.149252e-06	-4.314817e-06
-8.777715e-07	3.629830e-07
1.266599e-07	-1.120847e-06
-1.649139e-06	-1.610722e-06
-3.806781e-07	3.443100e-06
-3.164168e-06	3.921799e-06
-3.201189e-06	4.798872e-06
-5.383510e-06	2.942514e-06
-7.636845e-08	5.175360e-06
5.370006e-06	2.146233e-06
6.970949e-07	-1.209555e-06
-1.150671e-05	-3.243715e-05
1.108313e-05	-1.180466e-05
-2.359279e-05	1.136497e-05
-4.838767e-05	-2.487276e-05
-2.537854e-07	-4.174653e-07
1.509441e-06	8.172356e-07
1.164153e-06	-1.699198e-06
-1.389766e-06	-9.068754e-07
-9.525102e-07	7.287599e-07
-1.045177e-06	-6.845221e-07
-9.122305e-07	1.201872e-06
-6.607734e-07	6.081536e-07
-3.331807e-07	5.762558e-07
-5.515758e-07	6.069895e-07
-2.002344e-07	-1.594657e-06
1.028879e-06	6.351620e-07
-8.563511e-07	-9.520445e-07
-8.421484e-07	-6.472692e-07
1.117354e-06	9.434298e-07
4.535541e-07	1.138775e-06
-2.008630e-06	1.838431e-06
-6.684568e-07	2.462417e-06
7.248018e-07	1.624459e-06
-2.530869e-07	1.481501e-06
5.506445e-07	-5.681068e-07
-1.005130e-06	7.429626e-07
-1.979526e-06	1.247972e-06
-1.010485e-06	-5.541369e-07
7.741619e-07	-1.640758e-06
1.783483e-07	-1.246110e-06
-3.245659e-07	6.062910e-07
5.159527e-07	-1.137843e-06
7.231720e-07	-5.210750e-07
-6.319024e-07	4.873145e-07
2.087327e-06	-4.449394e-07
2.832385e-06	1.087319e-07
-2.267770e-07	-1.918059e-06
-4.302710e-07	-2.793502e-06
9.741634e-07	-6.793998e-07
1.616776e-06	-7.147901e-07
1.964858e-06	1.704320e-07
1.321547e-06	2.292916e-06
7.599592e-07	1.329696e-06
4.570466e-07	8.484349e-07
-7.974450e-07	1.669396e-06
-3.462192e-07	1.648208e-06
-1.083361e-06	3.189780e-07
-7.713679e-07	3.024470e-07
-1.216307e-06	6.507616e-07
-2.300134e-06	-1.188833e-06
-1.873588e-06	-1.617940e-06
-2.209330e-06	-3.143214e-07
-5.355105e-09	1.059845e-06
5.434267e-07	4.880130e-07
3.222376e-07	3.259629e-08
-1.483131e-07	3.939494e-07
-8.458737e-07	4.216563e-07
5.355105e-09	1.929700e-06
4.405156e-07	1.096632e-06
-1.892913e-07	-7.448252e-07
-4.677568e-07	-8.782372e-07
5.480833e-07	-1.144363e-06
2.582092e-07	-2.628192e-06
-9.289943e-08	-4.190952e-07
-1.003966e-06	6.337650e-07
1.604203e-07	2.945308e-07
4.007015e-07	7.054769e-08
3.066380e-07	1.574634e-06
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
-5.343463e-07	2.165325e-07
3.497116e-07	5.769543e-07
-9.487849e-07	-1.052162e-06
-1.151115e-06	-5.825423e-07
7.001217e-07	-1.518056e-07
9.019859e-07	2.454035e-07
8.412171e-07	3.655441e-08
3.841706e-08	2.312008e-07
-3.310852e-07	2.901070e-07
-1.545995e-07	-9.171199e-07
8.351635e-07	-5.983748e-08
-7.578637e-07	-1.008157e-07
-1.115259e-07	2.107117e-07
2.139481e-06	-2.554152e-07
1.848675e-07	-1.199078e-07
1.987442e-06	-7.145572e-07
1.469860e-06	8.544885e-08
8.575153e-07	2.712477e-07
-9.872019e-08	8.624047e-07
-7.215422e-07	2.006767e-06
2.058223e-07	4.633330e-08
2.640299e-07	-6.849878e-07
-7.883646e-07	1.194188e-06
-9.848736e-07	-5.867332e-07
-1.455192e-07	-6.335322e-07
-7.392373e-07	3.639143e-07
-1.069857e-06	-5.315524e-07
2.579764e-07	-1.925975e-06
-8.065253e-07	-3.303867e-07
-5.902257e-07	-4.665926e-07
5.725306e-07	-6.589107e-08
9.750947e-07	5.299225e-07
-5.820766e-07	-2.083834e-06
-9.199139e-07	-1.907349e-06
-3.913883e-07	7.124618e-08
-1.875218e-06	-1.258217e-06
-7.369090e-07	-7.075723e-07
1.568580e-06	-4.584435e-07
3.014924e-06	-1.054723e-07
-4.151370e-07	-1.280569e-08
3.813766e-07	-3.995374e-07
8.919742e-07	6.125774e-07
1.097098e-06	1.872424e-06
4.081521e-07	1.350418e-08
-2.910383e-07	-4.218891e-07
-1.116889e-06	1.218868e-06
-1.461711e-06	-3.220048e-07
-2.675224e-07	1.529697e-07
7.445924e-07	-5.620532e-07
8.032657e-07	-6.740447e-07
1.576263e-06	3.187452e-07
1.546927e-06	4.011672e-07
3.434252e-07	1.273584e-07
4.614703e-07	-1.079636e-06
7.161871e-07	7.180497e-07
7.427298e-08	-6.896444e-07
3.445894e-07	-1.240522e-06
1.336448e-07	1.676381e-07
-5.529728e-07	-1.099193e-06
8.756761e-07	1.732260e-07
1.386739e-06	9.259675e-07
-6.267801e-07	-2.169982e-07
3.655441e-07	-1.303619e-06
1.793727e-06	-2.221204e-07
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
0.000000e+00	0.000000e+00
9.271316e-07	-7.103663e-07
2.022833e-06	-2.563465e-06
1.217471e-06	-4.064757e-06
3.145542e-07	-3.250781e-06
-1.522014e-06	-7.285271e-07
-8.468051e-07	2.733432e-07
1.421897e-06	5.767215e-07
-5.702022e-07	-6.763730e-07
-1.884764e-06	-1.941575e-06
-7.215422e-07	-4.597940e-06
-1.182547e-06	-2.759742e-06
-1.004431e-06	-2.197921e-06
-1.673121e-06	-2.601417e-06
2.479646e-06	-2.279878e-06
3.621681e-06	-9.795185e-07
1.632143e-06	2.639135e-06
